18	60	32
18	61	0
19	20	342
19	21	323
19	22	82
19	23	247
19	24	195
19	25	218
19	26	224
19	27	41
19	28	213
19	29	83
19	30	228
19	31	96
19	32	164
19	33	74
19	34	98
19	35	62
19	36	48
19	37	135
19	38	24
19	39	60
19	40	55
19	41	157
19	42	58
19	43	233
19	44	45
19	45	31
19	46	29
19	47	165
19	48	42
19	49	170
19	50	181
19	51	98
19	52	24
19	53	114
19	54	58
19	55	41
19	56	72
19	57	45
19	58	30
19	59	47
19	60	74
19	61	0
20	21	691
20	22	277
20	23	295
20	24	224
20	25	184
20	26	168
20	27	55
20	28	93
20	29	68
20	30	134
20	31	47
20	32	116
20	33	33
20	34	88
20	35	47
20	36	40
20	37	71
20	38	22
20	39	36
20	40	41
20	41	108
20	42	90
20	43	129
20	44	28
20	45	23
20	46	29
20	47	84
20	48	39
20	49	69
20	50	103
20	51	53
20	52	12
20	53	57
20	54	41
20	55	17
20	56	44
20	57	39
20	58	16
20	59	28
20	60	67
20	61	0
21	22	618
21	23	510
21	24	335
21	25	258
21	26	225
21	27	33
21	28	89
21	29	65
21	30	169
21	31	64
21	32	120
21	33	41
21	34	101
21	35	53
21	36	52
21	37	105
21	38	25
21	39	46
21	40	45
21	41	116
21	42	37
21	43	140
21	44	38
21	45	26
21	46	35
21	47	113
21	48	40
21	49	77
21	50	100
21	51	53
21	52	12
21	53	62
21	54	51
21	55	26
21	56	58
21	57	56
21	58	21
21	59	38
21	60	50
21	61	0
22	23	548
22	24	208
22	25	180
22	26	181
22	27	3
22	28	67
22	29	34
22	30	116
22	31	40
22	32	63
22	33	35
22	34	44
22	35	30
22	36	21
22	37	83
22	38	8
22	39	34
22	40	18
22	41	70
22	42	30
22	43	120
22	44	24
22	45	18
22	46	6
22	47	92
22	48	12
22	49	53
22	50	58
22	51	39
22	52	7
22	53	10
22	54	26
22	55	19
22	56	27
22	57	15
22	58	16
22	59	16
22	60	40
22	61	0
23	24	1362
23	25	648
23	26	481
23	27	60
23	28	160
23	29	90
23	30	252
23	31	85
23	32	142
23	33	61
23	34	126
23	35	60
23	36	178
23	37	142
23	38	30
23	39	66
23	40	62
23	41	167
23	42	67
23	43	240
23	44	52
23	45	30
23	46	38
23	47	168
23	48	51
23	49	137
23	50	134
23	51	95
23	52	21
23	53	66
23	54	447
23	55	34
23	56	60
23	57	52
23	58	28
23	59	45
23	60	75
23	61	0
24	25	658
24	26	460
24	27	53
24	28	104
24	29	66
24	30	199
24	31	69
24	32	119
24	33	44
24	34	86
24	35	49
24	36	44
24	37	126
24	38	25
24	39	53
24	40	43
24	41	123
24	42	45
24	43	179
24	44	37
24	45	30
24	46	22
24	47	118
24	48	48
24	49	81
24	50	115
24	51	68
24	52	17
24	53	55
24	54	40
24	55	26
24	56	51
24	57	38
24	58	19
24	59	32
24	60	61
24	61	0
25	26	1170
25	27	94
25	28	124
25	29	63
25	30	182
25	31	89
25	32	133
25	33	39
25	34	110
25	35	51
25	36	50
25	37	117
25	38	29
25	39	49
25	40	45
25	41	123
25	42	29
25	43	166
25	44	32
25	45	32
25	46	29
25	47	120
25	48	37
25	49	85
25	50	94
25	51	61
25	52	16
25	53	47
25	54	48
25	55	28
25	56	58
25	57	58
25	58	26
25	59	30
25	60	50
25	61	0
26	27	122
26	28	127
26	29	55
26	30	183
26	31	83
26	32	112
26	33	38
26	34	90
26	35	51
26	36	47
26	37	98
26	38	25
26	39	52
26	40	45
26	41	120
26	42	30
26	43	150
26	44	37
26	45	30
26	46	29
26	47	91
26	48	35
26	49	79
26	50	109
26	51	68
26	52	15
26	53	50
26	54	45
26	55	28
26	56	50
26	57	52
26	58	21
26	59	37
26	60	55
26	61	0
27	28	358
27	29	31
27	30	84
27	31	21
27	32	23
27	33	22
27	34	22
27	35	7
27	36	9
27	37	30
27	38	3
27	39	14
27	40	12
27	41	33
27	42	15
27	43	46
27	44	9
27	45	6
27	46	3
27	47	30
27	48	5
27	49	29
27	50	38
27	51	23
27	52	5
27	53	19
27	54	11
27	55	6
27	56	11
27	57	3
27	58	10
27	59	7
27	60	12
27	61	0
28	29	115
28	30	236
28	31	53
28	32	112
28	33	30
28	34	63
28	35	30
28	36	19
28	37	51
28	38	13
28	39	24
28	40	21
28	41	88
28	42	34
28	43	113
28	44	21
28	45	14
28	46	15
28	47	63
28	48	28
28	49	65
28	50	98
28	51	62
28	52	13
28	53	99
28	54	28
28	55	13
28	56	31
28	57	26
28	58	21
28	59	20
28	60	25
28	61	0
29	30	712
29	31	93
29	32	103
29	33	32
29	34	54
29	35	35
29	36	28
29	37	75
29	38	15
29	39	29
29	40	33
29	41	83
29	42	20
29	43	116
29	44	18
29	45	12
29	46	18
29	47	74
29	48	25
29	49	69
29	50	73
29	51	48
29	52	12
29	53	52
29	54	27
29	55	16
29	56	26
29	57	20
29	58	8
29	59	16
29	60	26
29	61	0
30	31	277
30	32	386
30	33	86
30	34	213
30	35	111
30	36	96
30	37	224
30	38	44
30	39	97
30	40	105
30	41	216
30	42	72
30	43	288
30	44	56
30	45	55
30	46	67
30	47	198
30	48	72
30	49	163
30	50	202
30	51	115
30	52	26
30	53	122
30	54	79
30	55	44
30	56	81
30	57	81
30	58	43
30	59	53
30	60	80
30	61	0
31	32	462
31	33	61
31	34	99
31	35	53
31	36	33
31	37	110
31	38	22
31	39	52
31	40	41
31	41	94
31	42	36
31	43	122
31	44	37
31	45	24
31	46	16
31	47	86
31	48	38
31	49	78
31	50	59
31	51	48
31	52	10
31	53	33
31	54	34
31	55	16
31	56	35
31	57	42
31	58	23
31	59	23
31	60	42
31	61	0
32	33	220
32	34	234
32	35	128
32	36	89
32	37	5407
32	38	45
32	39	83
32	40	83
32	41	202
32	42	53
32	43	268
32	44	46
32	45	44
32	46	34
32	47	173
32	48	64
32	49	133
32	50	139
32	51	79
32	52	13
32	53	62
32	54	64
32	55	39
32	56	55
32	57	63
32	58	29
32	59	42
32	60	62
32	61	0
33	34	279
33	35	85
33	36	46
33	37	69
33	38	29
33	39	33
33	40	33
33	41	107
33	42	31
33	43	110
33	44	23
33	45	24
33	46	24
33	47	65
33	48	22
33	49	41
33	50	57
33	51	25
33	52	7
33	53	30
33	54	28
33	55	12
33	56	32
33	57	29
33	58	7
33	59	18
33	60	26
33	61	0
34	35	491
34	36	184
34	37	390
34	38	90
34	39	136
34	40	133
34	41	298
34	42	85
34	43	393
34	44	82
34	45	68
34	46	54
34	47	238
34	48	52
34	49	152
34	50	166
34	51	78
34	52	18
34	53	60
34	54	64
34	55	52
34	56	77
34	57	62
34	58	23
34	59	68
34	60	71
34	61	0
35	36	159
35	37	279
35	38	50
35	39	85
35	40	80
35	41	179
35	42	47
35	43	244
35	44	33
35	45	35
35	46	33
35	47	153
35	48	26
35	49	89
35	50	81
35	51	52
35	52	9
35	53	36
35	54	38
35	55	26
35	56	50
35	57	37
35	58	27
35	59	33
35	60	55
35	61	0
36	37	598
36	38	55
36	39	110
36	40	89
36	41	178
36	42	49
36	43	220
36	44	39
36	45	34
36	46	36
36	47	132
36	48	26
36	49	74
36	50	70
36	51	38
36	52	71
36	53	25
36	54	40
36	55	23
36	56	44
36	57	26
36	58	21
36	59	34
36	60	46
36	61	0
37	38	1097
37	39	316
37	40	256
37	41	536
37	42	113
37	43	497
37	44	116
37	45	87
37	46	89
37	47	308
37	48	106
37	49	160
37	50	202
37	51	116
37	52	15
37	53	97
37	54	108
37	55	54
37	56	128
37	57	140
37	58	48
37	59	88
37	60	125
37	61	0
38	39	165
38	40	73
38	41	150
38	42	27
38	43	149
38	44	33
38	45	24
38	46	15
38	47	85
38	48	13
38	49	56
38	50	45
38	51	30
38	52	6
38	53	16
38	54	25
38	55	14
38	56	24
38	57	20
38	58	11
38	59	18
38	60	27
38	61	0
39	40	411
39	41	522
39	42	78
39	43	309
39	44	63
39	45	51
39	46	44
39	47	179
39	48	51
39	49	80
39	50	89
39	51	57
39	52	11
39	53	37
39	54	54
39	55	28
39	56	71
39	57	64
39	58	25
39	59	40
39	60	58
39	61	0
40	41	769
40	42	100
40	43	371
40	44	59
40	45	43
40	46	32
40	47	169
40	48	32
40	49	89
40	50	102
40	51	60
40	52	8
40	53	34
40	54	45
40	55	21
40	56	55
40	57	46
40	58	29
40	59	43
40	60	62
40	61	0
41	42	446
41	43	1117
41	44	180
41	45	115
41	46	104
41	47	423
41	48	86
41	49	235
41	50	236
41	51	131
41	52	25
41	53	118
41	54	92
41	55	70
41	56	182
41	57	104
41	58	52
41	59	87
41	60	126
41	61	0
42	43	987
42	44	93
42	45	55
42	46	43
42	47	137
42	48	38
42	49	71
42	50	94
42	51	59
42	52	11
42	53	55
42	54	33
42	55	18
42	56	45
42	57	47
42	58	15
42	59	31
42	60	54
42	61	0
43	44	839
43	45	306
43	46	225
43	47	608
43	48	183
43	49	312
43	50	375
43	51	191
43	52	43
43	53	224
43	54	158
43	55	101
43	56	196
43	57	187
43	58	81
43	59	141
43	60	261
43	61	0
44	45	108
44	46	59
44	47	172
44	48	41
44	49	85
44	50	77
44	51	47
44	52	9
44	53	36
44	54	29
44	55	27
44	56	47
44	57	40
44	58	16
44	59	25
44	60	46
44	61	0
45	46	82
45	47	167
45	48	41
45	49	63
45	50	71
45	51	35
45	52	8
45	53	22
45	54	38
45	55	17
45	56	42
45	57	34
45	58	11
45	59	25
45	60	35
45	61	0
46	47	277
46	48	29
46	49	85
46	50	74
46	51	45
46	52	7
46	53	24
46	54	31
46	55	25
46	56	37
46	57	21
46	58	13
46	59	16
46	60	36
46	61	0
47	48	342
47	49	420
47	50	357
47	51	193
47	52	27
47	53	145
47	54	150
47	55	87
47	56	201
47	57	176
47	58	57
47	59	114
47	60	154
47	61	0
48	49	411
48	50	131
48	51	83
48	52	10
48	53	74
48	54	48
48	55	33
48	56	48
48	57	28
48	58	24
48	59	30
48	60	47
48	61	0
49	50	1053
49	51	336
49	52	63
49	53	246
49	54	121
49	55	60
49	56	142
49	57	139
49	58	38
49	59	85
49	60	120
49	61	0
50	51	1234
50	52	125
50	53	391
50	54	150
50	55	78
50	56	151
50	57	125
50	58	45
50	59	92
50	60	152
50	61	0
51	52	203
51	53	384
51	54	115
51	55	54
51	56	111
51	57	88
51	58	36
51	59	74
51	60	103
51	61	0
52	53	165
52	54	25
52	55	12
52	56	23
52	57	14
52	58	5
52	59	11
52	60	22
52	61	0
53	54	96
53	55	55
53	56	72
53	57	58
53	58	31
53	59	41
53	60	68
53	61	0
54	55	345
54	56	267
54	57	131
54	58	62
54	59	92
54	60	140
54	61	0
55	56	349
55	57	149
55	58	42
55	59	78
55	60	108
55	61	0
56	57	729
56	58	150
56	59	221
56	60	297
56	61	0
57	58	538
57	59	343
57	60	536
57	61	0
58	59	289
58	60	339
58	61	0
59	60	1977
59	61	0
60	61	0
